Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-February-2019,1059.60,1060.15,1045.10,1055.85,1053.227760796300650521,38277,1369,40314399.00,8452,22.08,15.05,-3.75
8-February-2019,1057.10,1076.55,1048.80,1053.90,1063.851996244131455399,133125,3369,141625297.00,18635,14.00,27.75,-3.20
7-February-2019,1055.00,1066.95,1050.80,1057.70,1056.926691961892192848,48494,1433,51254603.00,8443,17.41,16.15,2.70
6-February-2019,1065.00,1071.00,1050.40,1059.10,1058.845374112506826870,91550,2362,96937294.00,13181,14.40,20.60,-5.90
5-February-2019,1025.00,1074.00,1019.75,1066.65,1057.568735821190943832,328395,9706,347300285.00,64115,19.52,54.25,41.65
4-February-2019,1024.00,1049.00,1010.10,1025.70,1029.911344790009498668,1029618,12533,1060415259.00,627163,60.91,38.90,1.70
1-February-2019,1003.00,1004.70,985.55,991.30,991.881877531393908009,108142,2949,107264090.00,24253,22.43,19.15,-11.70
31-January-2019,966.50,1005.00,966.50,995.40,986.343007399094361289,153262,4418,151168902.00,44732,29.19,38.50,28.90
30-January-2019,966.50,973.85,959.90,966.45,966.613307304376118431,43029,1029,41592404.00,6680,15.52,13.95,-0.05
29-January-2019,957.95,970.20,945.00,966.50,962.439819944598337950,57760,1376,55590524.00,12524,21.68,25.20,8.55
28-January-2019,977.00,981.70,955.00,957.95,963.542400561677706889,65518,1454,63129371.00,8768,13.38,26.70,-19.05
25-January-2019,969.00,983.45,969.00,976.35,975.016382234837995015,115552,2253,112665093.00,32270,27.93,14.45,7.35
24-January-2019,963.50,971.40,956.40,967.75,965.966634328216249120,52569,1632,50779900.00,9294,17.68,15.00,4.25
23-January-2019,983.50,987.50,959.40,962.60,973.923287366856920662,72009,1602,70131242.00,18053,25.07,28.10,-20.90
22-January-2019,964.00,985.40,959.05,982.60,972.795534618841730253,152417,3571,148270577.00,42524,27.90,26.35,18.60
21-January-2019,960.60,969.60,957.40,964.35,962.618162231177432869,25063,722,24126099.00,8797,35.10,12.20,3.75
18-January-2019,961.35,965.10,955.00,960.50,959.973272015299153082,21962,509,21082933.00,5594,25.47,10.10,-0.85
17-January-2019,957.45,964.00,952.45,961.35,959.394502398538033960,26266,583,25199456.00,7357,28.01,11.55,3.90
16-January-2019,966.25,970.00,960.00,961.75,964.306757725540504848,26503,779,25557022.00,9447,35.65,10.00,-4.50
15-January-2019,961.70,968.30,957.30,965.95,965.228470328382429173,44369,1011,42826222.00,12467,28.10,11.00,4.25
14-January-2019,962.00,962.00,949.70,957.25,955.145858377697635812,34938,931,33370886.00,10458,29.93,12.30,-4.75
11-January-2019,966.90,969.30,955.35,957.55,961.283087319550785691,92339,2859,88763919.00,30545,33.08,13.95,-9.35
10-January-2019,953.00,967.80,949.30,965.50,961.028123893911488922,166691,4085,160194739.00,80795,48.47,18.50,12.50
9-January-2019,950.00,955.15,945.40,952.50,951.285570810524457001,90608,3206,86194083.00,33662,37.15,9.75,2.50
8-January-2019,943.80,949.70,939.00,946.05,944.047713155198504730,466538,1676,440434132.00,407303,87.30,10.70,2.25
7-January-2019,950.00,964.00,933.45,943.50,950.789655271176246384,453893,6231,431556769.00,212871,46.90,30.55,-6.50
4-January-2019,931.25,938.75,920.45,928.55,929.307064737591009648,192562,3913,178949227.00,105920,55.01,18.30,-2.70
3-January-2019,936.50,944.70,926.80,928.70,934.526279354598221417,131453,3165,122846283.00,21934,16.69,17.90,-7.80
2-January-2019,924.80,936.90,923.95,931.70,933.870047584124980812,234532,2674,219022410.00,148748,63.42,12.95,6.90
1-January-2019,932.00,933.70,923.20,927.60,928.652103483277847026,190137,2165,176571125.00,121848,64.08,10.50,-4.40
31-December-2018,928.00,939.00,920.70,929.95,932.650991602205877842,163019,4067,152039832.00,32720,20.07,18.30,1.95
28-December-2018,905.00,925.90,899.25,922.50,911.624730956167410728,313146,6746,285471638.00,83692,26.73,26.65,17.50
27-December-2018,899.00,899.05,882.00,888.15,888.112645652293802046,126929,1843,112727250.00,64504,50.82,17.05,-10.85
26-December-2018,879.00,900.00,869.00,889.15,888.325010332220632649,157275,3127,139711316.00,39451,25.08,31.00,10.15
24-December-2018,905.00,905.80,874.35,880.40,884.850696734159973190,92503,2325,81851344.00,20341,21.99,31.45,-24.60
21-December-2018,926.00,926.75,897.00,901.75,908.630426310109125794,133424,2871,121233106.00,56591,42.41,29.75,-24.25
20-December-2018,929.00,932.90,920.95,926.40,927.879279444878452277,43522,1190,40383162.00,14606,33.56,11.95,-2.60
19-December-2018,933.05,941.20,925.00,928.90,932.397692539714458073,198920,3259,185472549.00,124152,62.41,16.20,-4.15
18-December-2018,933.00,937.70,928.00,932.70,934.449139873714272964,44819,1045,41881076.00,10749,23.98,9.70,-0.30
17-December-2018,931.60,937.50,926.75,933.75,933.110295544862954222,195774,2443,182678735.00,85938,43.90,10.75,2.15
14-December-2018,943.00,951.80,925.00,931.55,936.449793354273433625,90735,2655,84968772.00,14895,16.42,26.80,-11.45
13-December-2018,934.90,961.00,925.00,944.85,944.564580966732351918,215675,7515,203718966.00,49999,23.18,36.00,9.95
12-December-2018,935.10,937.85,921.40,929.80,928.758675494197528542,106334,3150,98758625.00,21479,20.20,16.45,-5.30
11-December-2018,900.00,937.10,893.90,933.55,926.324302673125392348,213458,2420,197731333.00,131780,61.74,43.20,33.55
10-December-2018,915.95,915.95,897.80,906.75,907.059119951319692705,52588,1200,47700425.00,6715,12.77,18.15,-9.20
7-December-2018,909.60,919.75,893.50,914.70,902.836745024195671100,197556,2372,178360816.00,12164,6.16,26.25,5.10
6-December-2018,913.00,920.00,903.10,907.55,910.591754973204530082,57659,1276,52503810.00,12185,21.13,16.90,-5.45
5-December-2018,923.90,926.55,902.35,922.30,914.465517078916372202,106125,2571,97047653.00,20325,19.15,24.20,-1.60
4-December-2018,938.00,940.00,923.60,925.65,929.421783010933557611,38048,997,35362640.00,8591,22.58,16.40,-12.35
3-December-2018,931.00,938.85,920.00,935.50,926.429428617763122330,277485,3735,257070270.00,102827,37.06,18.85,4.50
30-November-2018,933.00,933.00,919.00,925.70,924.253070134322561637,74671,1600,69014901.00,17568,23.53,14.00,-7.30
29-November-2018,925.00,932.00,913.40,929.90,927.123327601392442226,95372,1834,88421606.00,31016,32.52,18.60,4.90
28-November-2018,917.00,931.00,912.10,920.55,924.008613314385975088,68963,2054,63722406.00,10600,15.37,18.90,3.55
27-November-2018,910.00,918.10,906.30,914.00,912.713048214332027906,38557,792,35191477.00,9441,24.49,11.80,4.00
26-November-2018,913.45,919.00,892.35,916.15,907.801914391764641348,109382,2326,99297189.00,17664,16.15,26.65,2.70
22-November-2018,929.90,933.55,912.10,914.65,921.398504323440056087,64185,1565,59139963.00,16026,24.97,21.45,-15.25
21-November-2018,915.00,931.90,910.10,927.90,922.092719211006132935,96528,2065,89007766.00,19750,20.46,21.80,12.90
20-November-2018,918.50,924.55,910.00,915.35,915.606489303817405996,69838,1366,63944126.00,24381,34.91,14.55,-3.15
19-November-2018,922.20,926.40,915.00,920.70,920.975618459979969839,86869,2277,80004231.00,20271,23.34,11.40,-1.50
16-November-2018,925.00,928.00,913.30,918.35,920.251326918467280758,175218,3613,161244597.00,26071,14.88,14.70,-6.65
15-November-2018,881.00,924.20,881.00,921.10,915.134115949391319072,271653,5301,248598928.00,54421,20.03,43.20,40.10
14-November-2018,895.00,898.85,883.00,892.20,891.215188813530938625,107487,2217,95794047.00,16810,15.64,15.85,-2.80
13-November-2018,893.80,896.95,879.60,894.55,889.801818107029739624,267421,5988,237951692.00,58842,22.00,17.35,0.75
12-November-2018,848.50,900.00,842.45,892.80,881.244066343228741344,1100881,15484,970144849.00,417857,37.96,57.55,44.30
9-November-2018,857.00,863.35,845.00,848.00,854.379015518174604425,190293,3595,162582346.00,31796,16.71,18.35,-9.00
7-November-2018,856.00,857.45,848.05,851.15,851.459915440279697536,24598,805,20944211.00,11782,47.90,9.40,-4.85
6-November-2018,872.00,877.40,840.50,846.65,856.291103182970167072,143231,2579,122647431.00,22250,15.53,36.90,-25.35
5-November-2018,869.50,872.05,858.00,865.85,865.461279260474131504,67070,1819,58046488.00,13589,20.26,14.05,-3.65
2-November-2018,863.00,884.20,855.00,870.95,873.686817740522365087,168924,3836,147586672.00,36403,21.55,29.20,7.95
1-November-2018,849.90,861.00,835.00,852.75,847.846559552162556933,138979,3202,117832867.00,23626,17.00,26.00,2.85
31-October-2018,834.95,847.30,819.25,844.05,834.961855611476015809,140676,3229,117459094.00,35989,25.58,28.05,9.10
30-October-2018,827.85,841.90,820.10,829.65,834.933988970975142598,190044,3842,158674195.00,27970,14.72,21.80,1.80
29-October-2018,819.00,834.00,807.00,827.85,822.384225156358582348,129510,3033,106506981.00,19896,15.36,27.00,8.85
26-October-2018,791.50,819.90,787.20,807.00,809.028328189179212905,254658,4591,206025536.00,84702,33.26,32.70,15.50
25-October-2018,788.00,796.35,778.60,792.05,784.089589235127478753,172264,1578,135070409.00,100016,58.06,17.75,4.05
24-October-2018,782.95,794.80,772.40,790.85,783.103189798215383901,86181,1779,67488616.00,13917,16.15,22.40,7.90
23-October-2018,775.10,786.50,766.65,778.30,776.782512056607428705,98079,1862,76186052.00,10551,10.76,19.85,3.20
22-October-2018,791.05,799.95,771.80,775.10,781.306417473018235950,85984,2265,67179851.00,14393,16.74,28.15,-15.95
19-October-2018,814.00,814.05,778.00,789.30,794.924446459081557934,143395,3472,113988191.00,18069,12.60,36.05,-24.70
17-October-2018,817.00,822.80,793.15,800.15,804.070802400081358690,147495,2946,118596423.00,21038,14.26,29.65,-16.85
16-October-2018,817.95,819.00,807.00,810.40,812.720064949483734872,144112,2746,117122714.00,30155,20.92,12.00,-7.55
15-October-2018,810.00,812.00,790.00,808.00,800.393192645029161657,89844,2130,71910526.00,14295,15.91,22.00,-2.00
12-October-2018,781.00,808.90,777.25,805.60,795.710397636433333021,213914,4911,170213594.00,36655,17.14,31.65,24.60
11-October-2018,771.00,797.40,754.90,779.90,780.668867246225243479,214186,4693,167208342.00,30021,14.02,42.50,8.90
10-October-2018,752.85,795.00,738.90,787.85,779.520871041831604920,357457,8909,278645192.00,49710,13.91,56.10,35.00
9-October-2018,819.45,820.50,731.70,750.35,773.665449902396551767,393941,9011,304778541.00,78154,19.84,88.80,-69.10
8-October-2018,790.00,819.45,775.00,812.70,798.953516385708262787,149429,3808,119386825.00,21752,14.56,44.45,22.70
5-October-2018,785.00,815.95,784.00,792.75,803.901708429726287333,307768,8547,247415221.00,68347,22.21,31.95,7.75
4-October-2018,785.00,797.40,761.20,776.15,778.607618752753730188,167954,4224,130770264.00,28874,17.19,36.20,-8.85
3-October-2018,814.00,814.00,792.00,794.55,800.346866156734190692,107073,3467,85695540.00,22828,21.32,22.00,-19.45
1-October-2018,798.00,814.55,783.00,810.00,799.559913196047649829,108290,2352,86584343.00,21925,20.25,31.55,12.00
28-September-2018,825.00,830.50,794.55,805.50,810.306010516136830653,132368,4057,107258586.00,25520,19.28,35.95,-19.50
27-September-2018,830.00,843.50,816.00,820.00,831.945063037493797388,316399,6463,263226586.00,57415,18.15,27.50,-10.00
26-September-2018,813.00,819.70,802.40,812.20,811.716748609134428774,92748,3021,75285105.00,15060,16.24,17.30,-0.80
25-September-2018,787.00,814.00,779.00,794.60,795.172258008732869309,185048,4260,147145036.00,22610,12.22,35.00,7.60
24-September-2018,800.00,804.05,774.05,790.45,792.354181505767973976,272366,3112,215810339.00,168948,62.03,30.00,-9.55
21-September-2018,830.10,835.15,781.00,802.25,814.339591237597157272,249338,5113,203045805.00,36968,14.83,54.15,-27.85
19-September-2018,812.10,830.10,788.15,823.95,813.068058840545185386,235076,5916,191132787.00,22441,9.55,41.95,11.85
18-September-2018,820.00,843.45,819.45,824.50,833.341360392290139340,164776,3589,137314656.00,29851,18.12,24.00,4.50
17-September-2018,838.00,840.00,816.80,824.10,826.487403469819378155,123407,2995,101994331.00,20175,16.35,23.20,-13.90
14-September-2018,834.90,850.95,830.00,842.20,842.571271027422062744,121508,2841,102379150.00,23483,19.33,20.95,7.30
12-September-2018,818.50,837.60,790.20,827.25,810.871616079893460557,359679,9190,291653492.00,75845,21.09,47.40,8.75
11-September-2018,859.85,859.85,816.40,820.60,832.972026375586655057,188356,5140,156895279.00,59876,31.79,43.45,-39.25
10-September-2018,868.95,880.00,851.05,857.00,857.357952994316630680,80586,2327,69091048.00,22586,28.03,28.95,-11.95
7-September-2018,870.10,875.10,861.00,866.50,868.631831790016013367,71815,1836,62380795.00,24770,34.49,14.10,-3.60
6-September-2018,872.55,883.00,858.75,866.45,871.031587436243860034,95481,2955,83166967.00,22972,24.06,24.25,-6.10
5-September-2018,879.50,881.50,852.00,863.40,865.880020736959642686,125380,5460,108564037.00,30624,24.42,29.50,-16.10
4-September-2018,915.05,928.35,876.60,880.90,900.807012116980565105,226294,4860,203847222.00,56499,24.97,51.75,-34.15
3-September-2018,892.30,919.00,891.95,910.50,909.769928185427805570,139526,4048,126936559.00,30394,21.78,27.05,18.20
31-August-2018,876.25,893.25,876.25,890.70,886.066548676661114195,86448,1815,76598681.00,18638,21.56,17.00,14.45
30-August-2018,882.00,891.45,876.00,878.40,882.220474567819148936,96256,3083,84919014.00,34674,36.02,15.45,-3.60
29-August-2018,890.00,895.75,876.75,882.05,886.082899431983687736,109856,3173,97341523.00,31162,28.37,19.00,-7.95
28-August-2018,898.75,898.75,872.30,888.70,880.646681612664854777,159686,4130,140626946.00,57698,36.13,26.45,-10.05
27-August-2018,898.80,899.95,888.20,892.90,894.434925277001679853,114891,2357,102762523.00,30417,26.47,11.75,-5.90
24-August-2018,914.00,914.90,885.20,887.95,897.317502915606446140,150912,3471,135415979.00,33026,21.88,29.70,-26.05
23-August-2018,921.05,926.65,907.10,911.90,912.627818484301440656,56502,3065,51565297.00,19558,34.61,19.55,-9.15
21-August-2018,930.00,930.00,906.85,916.05,914.711587471453315828,90641,2301,82910373.00,19816,21.86,23.15,-13.95
20-August-2018,947.00,947.00,914.45,922.40,927.278489307826597534,190747,3746,176875590.00,48282,25.31,32.55,-24.60
17-August-2018,935.00,945.00,923.40,941.10,938.269735535548788560,120848,2957,113388021.00,34447,28.50,21.60,6.10
16-August-2018,926.00,928.00,915.00,919.25,923.643630635951959047,60948,1266,56294232.00,11013,18.07,13.00,-6.75
14-August-2018,915.10,927.50,915.00,925.90,923.035460204535349044,125944,2132,116250778.00,26964,21.41,12.50,10.80
13-August-2018,917.00,924.00,909.65,915.50,918.147762569097130823,75980,1444,69760867.00,11748,15.46,14.35,-1.50
10-August-2018,915.30,932.00,913.35,920.50,924.260094047666894417,124405,2222,114982577.00,15932,12.81,18.65,5.20
9-August-2018,935.20,940.00,910.75,914.65,917.454885825630455087,124196,3273,113944227.00,25862,20.82,29.25,-20.55
8-August-2018,925.50,936.50,921.15,935.20,932.458251254841565059,195443,3722,182242438.00,32188,16.47,15.35,9.70
7-August-2018,900.00,928.90,899.40,924.75,916.370576208031703677,253346,4930,232158820.00,40071,15.82,29.50,24.75
6-August-2018,930.00,938.95,899.15,902.80,914.271585260046178933,353841,5586,323506772.00,83475,23.59,39.80,-27.20
3-August-2018,925.00,942.00,902.40,918.30,923.821887596968665460,558170,10422,515649663.00,64706,11.59,39.60,-6.70
2-August-2018,922.00,933.00,909.95,920.70,924.578119852822119115,179103,3494,165594715.00,31318,17.49,23.05,-1.30
1-August-2018,912.00,920.00,906.25,916.85,914.040613480253004629,125057,2537,114307177.00,28601,22.87,13.75,4.85
31-July-2018,894.00,913.35,887.25,910.45,901.477115239677162070,136663,3412,123198567.00,24510,17.93,26.10,16.45
30-July-2018,889.70,902.25,881.00,891.45,893.456226891514113085,110890,2628,99075361.00,25211,22.74,21.25,1.75
27-July-2018,856.10,893.70,853.40,883.90,877.782273414795805645,235364,4315,206598347.00,27645,11.75,40.30,27.80
26-July-2018,866.00,869.70,851.05,854.30,859.856590414991246128,51977,1228,44692766.00,13254,25.50,18.65,-11.70
25-July-2018,867.15,871.00,853.60,864.55,860.268674795443606609,124660,2814,107241093.00,7465,5.99,17.40,-2.60
24-July-2018,860.00,870.85,851.85,859.45,858.751258268111721897,211203,2628,181370842.00,16395,7.76,19.00,-0.55
23-July-2018,862.75,865.00,845.45,858.05,852.476127152183042133,157166,2054,133980263.00,9378,5.97,19.55,-4.70
20-July-2018,871.70,876.90,857.75,860.00,865.882188652248087612,145368,2819,125871562.00,13189,9.07,19.15,-11.70
19-July-2018,851.00,873.00,848.00,867.55,863.681041659126280357,276290,6245,238626435.00,34086,12.34,25.00,16.55
18-July-2018,845.10,855.80,838.00,844.40,848.124638905237053376,222587,3640,188781519.00,23773,10.68,17.80,-0.70
17-July-2018,831.25,853.90,826.80,844.15,842.267827827201801153,255836,4261,215482432.00,33030,12.91,27.10,12.90
16-July-2018,841.00,844.00,816.00,829.70,827.567360080337912535,227041,4889,187891721.00,30408,13.39,28.00,-11.30
13-July-2018,810.55,839.75,800.05,836.50,822.067622841632476516,319049,5901,262279853.00,46834,14.68,39.70,25.95
12-July-2018,820.00,823.20,804.45,808.85,815.582506872935105023,663472,4387,541116157.00,408653,61.59,18.75,-11.15
11-July-2018,832.00,839.95,805.00,810.70,817.467194841220852970,275414,4868,225141910.00,37246,13.52,34.95,-21.30
10-July-2018,822.00,839.00,822.00,831.95,833.010711609748402870,202864,3667,168987885.00,20675,10.19,17.00,9.95
9-July-2018,835.00,835.15,818.10,821.95,825.341139864129025566,192830,4304,159150532.00,35762,18.55,17.05,-13.05
6-July-2018,837.00,849.00,814.35,830.95,831.879210831938640534,285009,7124,237093062.00,27753,9.74,34.65,-6.05
5-July-2018,869.00,870.35,833.25,837.90,846.276982131115392157,346748,9629,293444851.00,82376,23.76,37.10,-31.10
4-July-2018,891.10,897.00,883.00,887.40,889.085174132670923428,59983,1288,53329996.00,9808,16.35,14.00,-3.70
3-July-2018,888.00,902.00,884.05,894.10,894.067914075749010740,88450,2305,79080307.00,13723,15.51,17.95,6.10
2-July-2018,880.55,905.50,870.75,897.05,889.930840961415422747,198499,5308,176650382.00,29960,15.09,34.75,16.50
29-June-2018,828.90,883.55,825.40,878.85,862.727209911036505450,266289,6223,229734766.00,57671,21.66,58.15,49.95
28-June-2018,865.50,867.05,831.00,838.05,842.460776076789816873,134497,3470,113308447.00,27920,20.76,36.05,-27.45
27-June-2018,870.20,879.75,865.00,869.50,872.106745771155544484,44161,1209,38513106.00,11285,25.55,14.75,-0.70
26-June-2018,860.00,874.10,860.00,871.90,869.190085226005086787,112055,1736,97397095.00,85474,76.28,14.10,11.90
25-June-2018,870.00,885.05,861.60,863.45,879.806860320077799623,473010,2162,416157443.00,420270,88.85,23.45,-6.55
22-June-2018,870.00,941.00,860.00,876.70,875.084263625331312753,331258,2038,289878663.00,248927,75.15,81.00,6.70
21-June-2018,892.00,894.50,864.30,868.35,879.083307171368345517,89188,2989,78403682.00,39036,43.77,30.20,-23.65
20-June-2018,890.00,897.50,882.50,889.35,890.140532696622275281,97166,2422,86491395.00,32582,33.53,15.00,-0.65
19-June-2018,897.00,897.00,886.45,888.70,890.689731001329651222,39108,1809,34833094.00,10504,26.86,10.55,-8.30
18-June-2018,900.00,904.65,893.00,896.60,898.429372930750778136,50441,1210,45317676.00,12474,24.73,11.65,-3.40
15-June-2018,910.00,945.00,891.80,903.55,907.054983314080349120,62328,2076,56534923.00,30150,48.37,53.20,-6.45
14-June-2018,920.00,921.75,904.00,905.30,909.430132505714657399,53809,1229,48935526.00,20080,37.32,17.75,-14.70
13-June-2018,908.50,926.85,907.75,918.65,920.167971941407055910,121175,2695,111501354.00,44419,36.66,19.10,10.15
12-June-2018,905.00,910.40,902.10,904.00,905.860634242612668631,36989,983,33506879.00,11261,30.44,8.30,-1.00
11-June-2018,898.15,913.25,897.75,901.75,906.535640732265446224,87400,1811,79231215.00,19539,22.36,15.50,3.60
8-June-2018,888.55,898.00,880.70,895.80,891.514864453956447500,85506,1843,76229870.00,32816,38.38,17.30,7.25
7-June-2018,900.00,906.65,885.20,888.70,894.178291589915596733,109119,4021,97571841.00,25971,23.80,21.45,-11.30
6-June-2018,856.00,904.00,854.05,899.00,883.704733356683799392,122767,3030,108489779.00,28267,23.02,49.95,43.00
5-June-2018,881.50,885.55,858.90,864.65,872.194504106949922547,76821,2597,67002854.00,26166,34.06,26.65,-16.85
4-June-2018,902.00,909.00,883.40,886.10,889.526512675237887702,55068,1985,48984446.00,13958,25.35,25.60,-15.90
1-June-2018,906.50,912.70,898.50,901.40,906.653143678595747900,66085,1647,59916173.00,16664,25.22,14.20,-5.10
31-May-2018,916.55,925.60,894.10,901.35,910.412450944138942898,83833,1931,76322607.00,26920,32.11,31.50,-15.20
30-May-2018,914.90,918.75,896.90,914.10,911.010147407212424322,75980,1752,69218551.00,11352,14.94,21.85,-0.80
29-May-2018,922.00,930.80,912.00,915.05,919.847802970115504491,81815,1214,75257348.00,53726,65.67,18.80,-6.95
28-May-2018,924.00,934.85,918.35,929.15,925.414973681780404469,86632,1368,80170550.00,43165,49.83,16.50,5.15
25-May-2018,914.00,938.00,914.00,923.85,929.338189267626472429,87865,1714,81656300.00,17941,20.42,24.00,9.85
24-May-2018,915.00,926.80,912.95,921.25,917.117963417708518127,107101,2047,98224251.00,65914,61.54,13.85,6.25
23-May-2018,911.60,921.80,908.10,918.30,916.361863140170649109,105714,2499,96872278.00,35947,34.00,13.70,6.70
22-May-2018,911.50,930.45,905.00,914.90,918.194210493480566473,128232,4198,117741880.00,38304,29.87,25.45,3.40
21-May-2018,934.50,943.20,913.50,916.40,927.544242249714798365,90287,1672,83745187.00,23221,25.72,29.70,-18.10
18-May-2018,925.00,945.80,925.00,939.60,940.377650541476044208,107761,1760,101336036.00,28848,26.77,20.80,14.60
17-May-2018,932.00,948.60,932.00,937.00,944.070102412524518444,442524,3469,417773678.00,308304,69.67,16.60,5.00
16-May-2018,925.00,940.00,916.70,930.95,933.697744721834847891,329139,3758,307316342.00,142819,43.39,23.30,5.95
15-May-2018,925.00,944.55,908.50,931.40,933.622793696983394899,141583,2842,132185116.00,26831,18.95,36.05,6.40
14-May-2018,957.50,962.60,918.00,921.00,934.001373617757929663,159433,3518,148910641.00,38126,23.91,44.60,-36.50
11-May-2018,996.00,996.00,952.60,956.15,966.992503820201569287,291215,5089,281602722.00,60217,20.68,43.40,-39.85
10-May-2018,986.00,994.95,966.00,972.60,980.298917722297380396,243930,4525,239124315.00,74618,30.59,28.95,-13.40
9-May-2018,968.20,996.00,968.20,985.70,986.757375001829420000,204983,3077,202268487.00,66363,32.37,27.80,17.50
8-May-2018,980.00,980.00,962.65,968.05,971.560003194169189334,137751,3503,133833362.00,80282,58.28,17.35,-11.95
7-May-2018,963.70,980.80,958.00,969.25,970.098557436646136888,206854,2895,200668767.00,95558,46.20,22.80,5.55
4-May-2018,957.00,965.90,953.00,958.55,957.997631454287067740,56997,1347,54602991.00,7178,12.59,12.90,1.55
3-May-2018,966.00,977.40,951.50,960.20,961.329852895274726381,99317,1911,95476397.00,13162,13.25,25.90,-5.80
2-May-2018,981.00,985.75,961.05,965.05,975.523371067595833464,95139,1619,92810318.00,17170,18.05,24.70,-15.95
30-April-2018,973.90,984.90,968.15,981.05,976.238331038378702821,113292,2280,110599993.00,20044,17.69,16.75,7.15
27-April-2018,965.50,977.05,965.50,973.45,972.080593214426900448,172012,2432,167209527.00,21486,12.49,11.55,7.95
26-April-2018,972.00,975.00,959.55,969.70,966.567873703585713780,84753,1433,81919527.00,28426,33.54,15.45,-2.30
25-April-2018,955.00,968.35,955.00,960.50,961.145581286671166727,77036,1400,74042811.00,17017,22.09,13.35,5.50
24-April-2018,966.00,970.15,955.00,962.70,962.876939599303781061,81009,1611,78001698.00,16222,20.02,15.15,-3.30
23-April-2018,963.30,974.50,948.55,963.10,970.260569362971017878,470842,2985,456839427.00,318825,67.71,25.95,-0.20
20-April-2018,955.00,965.50,947.80,956.95,957.663834667226605719,123823,2281,118580809.00,14053,11.35,17.70,1.95
19-April-2018,977.15,980.30,951.00,954.25,958.258605812087716170,140225,3742,134371813.00,48410,34.52,29.30,-22.90
18-April-2018,1003.50,1006.00,975.30,977.00,985.452353125481790195,201073,6112,198147861.00,67153,33.40,30.70,-26.50
17-April-2018,985.00,999.95,975.00,998.35,991.380687255328403653,195415,3603,193730657.00,31840,16.29,24.95,13.35
16-April-2018,983.00,991.70,975.00,983.15,981.930232876900091834,72957,1772,71638684.00,15788,21.64,16.70,0.15
13-April-2018,983.10,994.80,981.45,985.50,987.186468057472197418,123190,2584,121611501.00,23902,19.40,13.35,2.40
12-April-2018,978.50,992.75,973.00,976.70,985.050831099195710455,102575,2449,101041589.00,22306,21.75,19.75,-1.80
11-April-2018,964.00,980.00,958.05,978.50,970.736157626570131932,132871,3078,128982684.00,25182,18.95,21.95,14.50
10-April-2018,964.00,968.85,953.50,962.55,962.062234525714780051,115595,2696,111209584.00,32892,28.45,15.35,-1.45
9-April-2018,945.35,971.50,945.35,960.65,964.424295070229747088,284922,7062,274785699.00,48596,17.06,26.15,15.30
6-April-2018,920.00,944.75,908.55,938.80,931.615049887479338020,100426,2345,93558373.00,21059,20.97,36.20,18.80
5-April-2018,914.00,924.10,904.10,920.35,915.401593333581709573,322092,3179,294843530.00,210284,65.29,20.00,6.35
4-April-2018,938.00,939.00,901.05,904.60,913.502584063544683347,107389,2763,98100129.00,26918,25.07,37.95,-33.40
3-April-2018,947.00,951.05,924.65,932.50,936.039916079401796761,92945,2550,87000230.00,28500,30.66,26.40,-14.50
2-April-2018,940.00,947.00,927.75,943.90,939.572608467601929626,135363,2651,127183367.00,40817,30.15,19.25,3.90
28-March-2018,942.55,963.15,922.75,941.20,949.689559209589124727,196556,4408,186667181.00,29069,14.79,40.40,-1.35
27-March-2018,951.00,951.00,932.60,942.25,941.216596378276312396,120219,3472,113152118.00,32229,26.81,18.40,-8.75
26-March-2018,899.00,948.75,897.05,938.45,922.518478136636248247,664948,5471,613426817.00,452944,68.12,51.70,39.45
23-March-2018,880.00,898.85,873.85,894.50,892.656069695777602937,122016,2862,108918323.00,28810,23.61,25.00,14.50
22-March-2018,875.05,890.00,872.00,887.50,884.291770874977918684,107557,3937,95111770.00,33088,30.76,18.00,12.45
21-March-2018,871.25,884.85,868.00,871.80,877.514812561953681175,88776,3361,77902255.00,39041,43.98,16.85,0.55
20-March-2018,869.00,879.00,860.80,871.25,872.322643016938318951,62580,1684,54589951.00,16190,25.87,18.20,2.25
19-March-2018,872.00,891.90,863.50,868.30,877.967976226814860036,111386,3636,97793341.00,27218,24.44,28.40,-3.70
16-March-2018,872.00,883.50,862.50,876.20,871.826213473529771365,81790,1906,71306666.00,30412,37.18,21.00,4.20
15-March-2018,868.95,875.00,860.15,872.25,870.934019303100217363,134797,2966,117399293.00,27149,20.14,14.85,3.30
14-March-2018,852.00,866.95,849.55,864.00,856.817314117556349430,311272,1976,266703239.00,243883,78.35,17.40,12.00
13-March-2018,842.00,857.80,831.55,849.55,846.680309153032393718,121752,2355,103085021.00,31343,25.74,26.25,7.55
12-March-2018,830.00,830.85,823.15,828.55,826.986640998716602496,51426,1007,42528615.00,14520,28.23,7.70,-1.45
9-March-2018,818.75,830.00,815.00,818.40,821.063513688854288309,61656,1194,50623492.00,11997,19.46,15.00,-0.35
8-March-2018,819.00,821.90,808.05,817.20,814.101934231506944283,43273,1178,35228633.00,9051,20.92,13.85,-1.80
7-March-2018,806.00,819.80,801.00,813.40,810.465562419387685832,73655,1689,59694841.00,13386,18.17,18.80,7.40
6-March-2018,814.00,822.90,800.00,806.00,813.357211739136692718,69477,1655,56509619.00,12597,18.13,22.90,-8.00
